Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,76.45942687988281,7.340454578399658,27.310461044311523,107.37604522705078,49.680667877197266,79.29611959214347,7.447560034198243,27.599704977804716,108.25979868570963,50.630001068115234,76.21428150322839,7.137452863428311,27.082112825528075,105.96204104169738,47.11466598510742,78.99844497183754,7.1506540987695715,27.493142067653277,108.12723431841005,47.79600143432617,32449600,745620000,20657451,12020200,309868500
2020-04-17,83.33226776123047,7.281175136566162,28.09446144104004,110.19522094726562,50.259334564208984,83.78753671853256,7.444074821625685,28.162965304421537,110.46034293943195,51.663333892822266,79.63756014882432,7.147168809453539,27.485531750150113,106.52764274434905,49.84400177001953,80.54810474313797,7.422653629911727,27.782386925460244,108.21560834473725,51.48533248901367,30191900,539120000,24404843,15899800,196923000
2020-04-20,80.29418182373047,7.14990758895874,27.46269989013672,106.58067321777344,49.75733184814453,82.92074978661223,7.310565790669369,28.094463222072697,108.90494929175978,51.03799819946289,79.19977850586307,7.1055710638254,27.46269989013672,106.52765016414781,47.48066711425781,80.95958091131202,7.154640403627989,27.69104815614718,107.34954120786651,48.8466682434082,23679400,449388000,22530620,10832000,221199000
2020-04-21,77.96530151367188,6.71301794052124,27.11256217956543,105.76761627197266,45.781333923339844,80.00526439106737,7.093117344908959,27.34852161061472,106.31554585436606,50.22200012207031,77.33492408145884,6.6532382382294175,26.92227300687269,104.66292442702914,44.919334411621094,77.58882647386177,7.031843494497801,27.234347494920296,105.60854037660063,48.67466735839844,23035000,735160000,23975233,9465400,303136500
2020-04-22,78.2192153930664,7.12748908996582,27.59209442138672,105.52017211914062,48.807334899902344,80.43429401786081,7.1703314607915205,28.16296504496356,106.29787279299622,48.93333435058594,78.07913519765621,6.859725935108737,27.49314575758911,104.9722425069329,45.91400146484375,79.40117669283487,6.9053076559996525,28.132520243916343,106.04158346192347,46.93199920654297,16662400,483356000,20182624,10259400,212482500
2020-04-23,78.26298522949219,7.074185848236084,27.9270076751709,106.22388458251953,47.04199981689453,79.91772284360759,7.301598004382565,28.46743353794944,106.46408635709437,48.93333435058594,78.14916966630176,7.049028578889608,27.61493313922401,105.02286213470545,46.87533187866211,78.56941688401187,7.169584695451171,27.61493313922401,105.55664913512616,48.50666809082031,16638800,424160000,20185365,17277000,198550500
2020-04-24,79.41867065429688,7.213175296783447,28.45220375061035,105.67230224609375,48.34333419799805,79.76012400447298,7.215167811050507,28.490259744874987,106.54415956214318,48.71533203125,77.47500901193513,6.989250234297876,27.995507336286014,105.52996221156795,46.54533386230469,79.35738432682189,7.06397522035486,28.041174529403577,105.9569891026154,47.387332916259766,15809200,352328000,17353794,12751100,198180000
2020-04-27,82.84197998046875,7.399738311767578,29.175310134887695,104.48906707763672,53.25,83.72625330837994,7.559649225821632,29.335154523584276,106.03705818376503,53.29933166503906,80.14536782002092,7.323020809287246,28.596828303752236,103.99976516130687,49.0,80.49557831925085,7.3476801931543365,28.612053764862047,106.03705818376503,49.17399978637695,22870200,479388000,23394057,10635700,310221000
2020-04-28,83.4285659790039,7.257261753082275,28.855623245239258,103.99087524414062,51.27466583251953,86.11642062938023,7.577083522460443,29.852742478292157,104.89831931634386,53.66666793823242,83.20092818732822,7.251782102156666,28.452208219910183,103.35032808434315,50.44599914550781,85.6348804315487,7.5471934376689775,29.723345956679488,104.17770036783648,53.042667388916016,20238900,442904000,35666728,9958000,228330000
2020-04-29,85.67866516113281,7.434110641479492,29.015470504760742,104.15989685058594,53.367332458496094,87.07074326241936,7.486916063529084,29.34276744127308,105.02285572924373,53.54666519165039,85.16210321507232,7.3167927086062665,28.703392909460565,102.38060243272476,52.21066665649414,86.74680408850719,7.392015576110446,29.274263573649307,104.5513370070361,52.678001403808594,20462600,379160000,26518535,8707900,243240000
2020-04-30,83.84005737304688,7.280178070068359,29.198143005371094,104.86273956298828,52.12533187866211,84.78561683221368,7.434110948500849,29.31231711670266,105.2274914608301,57.987998962402344,82.78067568549008,7.266229521224873,28.436980222898132,102.89661965945567,50.900001525878906,83.69997053186172,7.380059846645527,28.92412452609658,103.12792309224477,57.01266860961914,19127600,375916000,29450973,10026400,427078500
2020-05-01,81.64250946044922,7.043549060821533,28.650108337402344,103.92859649658203,46.75466537475586,82.07151380606213,7.195987302726831,28.87845657832195,105.30755251571773,51.518001556396484,80.40801897977326,6.9952270351013786,28.459819156767352,103.4837728500828,45.5359992980957,81.86139018286329,7.082654878258051,28.809952718124872,104.6225202991256,50.33333206176758,18547700,342096000,22679867,7366400,487977000
2020-05-04,80.67066955566406,7.255518436431885,28.6348876953125,102.99444580078125,50.74599838256836,81.1346955668729,7.2692180393081935,28.863235950250168,104.26664147493867,50.79999923706055,79.49747222013295,6.996223664055567,28.475043304777287,102.30942049352832,46.53333282470703,80.5656044158831,6.996223664055567,28.619662234027555,104.16877974712125,46.733333587646484,15725900,317556000,19893512,5636000,288556500
2020-05-05,80.54808807373047,7.316542625427246,29.312314987182617,103.20797729492188,51.2140007019043,82.48299243132794,7.479193314877939,29.57871918733965,104.3200363350308,53.26133346557617,80.46053714002673,7.255517261159718,29.129637034402307,102.49625679426427,50.8120002746582,81.99270185882051,7.359633941102433,29.540663193256403,103.02115219067994,52.65266799926758,18064100,368896000,24123952,5425200,254875500
2020-05-06,79.0334243774414,7.417421340942383,29.312314987182617,100.61911010742188,52.172000885009766,81.21348052191576,7.522285342216522,29.69289635077012,103.32363876323879,52.6533317565918,78.7357498913601,7.358140014415435,29.31231498718262,100.43228498551132,50.740665435791016,80.688168283138,7.396000628885586,29.662448495109945,102.78985173099855,51.766666412353516,20978000,323464000,24047432,7892200,166848000
2020-05-07,79.85643005371094,7.5937724113464355,28.41288185119629,99.791748046875,52.00266647338867,81.34482275196441,7.65703924710628,29.589065649487214,101.54435452523428,53.09333419799805,79.30485312018845,7.505348303593929,28.359069399344026,99.48037281181725,51.4900016784668,79.97024560769567,7.556659104625478,29.52756305517611,101.47318110365792,51.81399917602539,16771900,373732000,33546080,8762800,172915500
2020-05-08,81.16098022460938,7.783823490142822,28.61275291442871,103.15460205078125,54.62799835205078,82.36920625148124,7.79005045391756,28.73575500549377,103.4659840367559,54.93333435058594,80.64442485580102,7.63163415806077,28.474379811958542,100.87710712746885,52.46733474731445,81.24853786923696,7.665509278075275,28.635817158769143,100.99275883335041,52.917999267578125,20487800,339216000,19893618,9279900,241297500
2020-05-11,78.77078247070312,8.035892486572266,29.28925323486328,102.58523559570312,54.08599853515625,79.76887786606106,8.082719885114322,29.37381698716767,103.20799282435057,54.93333435058594,78.2104484480358,7.750194806237749,28.566633268810293,102.23827366598029,52.33333206176758,79.76887786606106,7.778839210396345,28.63581982649082,102.97668260871176,52.70066833496094,31907600,469060000,25620421,6947500,247794000
2020-05-12,76.1967544555664,7.773858070373535,28.72039222717285,101.90910339355469,53.96066665649414,79.48872232348866,8.1424997468575,29.396890158548487,103.11012592009435,56.21933364868164,76.08293888694038,7.764143971249282,28.70501811715831,101.54434473375125,53.866668701171875,78.92838821997543,8.093679830683575,29.30464240756659,102.48736872255758,55.133331298828125,27962900,493060000,19335314,6734400,238603500
2020-05-13,73.57018280029297,7.75144100189209,28.482067108154297,101.34861755371094,52.73066711425781,76.04791402795489,8.048844839116034,28.76650345758401,102.62081344872858,55.06666564941406,73.01860581860839,7.56687074546384,28.12844420689425,101.17958918424759,50.88666534423828,75.62766012783155,7.888436070085844,28.681942803323185,101.6688911208112,54.72200012207031,35451600,625852000,24596882,9312600,285982500
2020-05-14,76.6257553100586,8.001022338867188,29.1508846282959,101.2507553100586,53.55533218383789,77.1423172543367,8.006501990035128,29.181632840512698,101.82012902932715,53.557334899902344,72.14308268567173,7.659281000499965,28.27451421670899,98.9732604329844,50.93333435058594,72.4232497246959,7.812964929554271,28.28988832281739,101.01055352965192,52.0,35152500,602312000,22362507,9310000,205233000
2020-05-15,75.20740509033203,8.459583282470703,29.02787971496582,101.96245574951172,53.27799987792969,76.41562407307656,8.469296907800649,29.343064280783334,102.12259250069961,53.66999816894531,74.68209277956086,7.845096949660704,28.743443355133795,99.68496132147838,52.436668395996094,76.03914902574401,7.860789067661687,29.18162692667977,101.35749544363176,52.689998626708984,26099000,987660000,25460002,10694800,157776000
2020-05-18,79.19103240966797,8.718130111694336,29.26619529724121,103.38590240478516,54.242000579833984,79.80390236063398,8.883770081893816,29.566005807418176,104.07982614893406,55.64799880981445,76.94093914275363,8.648636311914329,28.92794643261817,102.05143157758506,53.59199905395508,77.65011713344704,8.72834257799141,29.47375808399881,103.22576563402235,55.185333251953125,30504400,774460000,22635177,10020800,174987000
2020-05-19,77.63259887695312,8.773177146911621,28.966381072998047,100.03193664550781,53.867332458496094,79.84767031541317,9.054141581914417,29.227753195215826,102.87880506459372,54.80466842651367,77.56255545541322,8.730583714666999,28.68194470471242,99.94296649259225,53.73866653442383,78.84082451953739,8.757982920775056,29.097067134106936,102.3894963734369,54.34466552734375,19597300,717320000,19476234,8047600,144547500
2020-05-20,79.96150970458984,8.937071800231934,28.927949905395508,100.77922821044922,54.37066650390625,80.88956186016875,9.00980377491295,29.366136689646087,101.21515341408268,55.06666564941406,79.12100850486955,8.856119875286169,28.86645038543505,99.75613262898902,54.119998931884766,79.4186830907308,8.957994618961534,29.173947985237326,100.53012809408725,54.70000076293945,20552400,587536000,17504200,6593800,109639500
2020-05-21,78.94589233398438,8.743037223815918,28.643510818481445,99.30242156982422,55.17333221435547,80.33797711341086,9.019268800913053,28.943321336933792,100.7080589684126,55.5,78.50813091701025,8.705425557667008,28.482073434424393,99.13338643211098,53.06666564941406,79.03344328143739,9.018273019129401,28.881821822658793,100.35220552318175,54.400001525878906,14621400,761068000,17652181,6552700,183819000
2020-05-22,78.33302307128906,8.993117332458496,28.8280086517334,100.17427825927734,54.45866775512695,79.11223779993078,9.059622838486286,28.851072900827454,101.06392550276554,55.45199966430664,77.67638099571175,8.68126653165921,28.412886167871537,99.42697783273277,54.133331298828125,78.80580616726975,8.792854928040327,28.528198140660596,99.89848978578634,54.81133270263672,13557900,1038764000,15781226,5571900,149812500
2020-05-26,83.89259338378906,8.685749053955078,28.8203125,99.66719055175781,54.591331481933594,85.36347193665516,9.148046532608788,29.11243586611169,101.5532453586502,55.63999938964844,81.08216603236271,8.640167324506367,28.789561207881146,99.35581533982219,54.38066864013672,81.32731134455558,9.123137730859893,28.943311486689897,101.5532453586502,55.633331298828125,41233900,770780000,23260094,10432400,121345500
2020-05-27,88.75174713134766,8.4939546585083,28.758827209472656,101.3219223022461,54.68199920654297,89.81112889976633,8.6010591571193,28.858765094598247,101.39309570951276,55.180667877197266,86.50165384080199,7.96739420119552,28.420578283581648,99.48035281090658,52.33333206176758,89.36461040904152,8.5933380478698,28.758827209472656,100.08531319773388,54.7239990234375,39402000,1175892000,25904158,8279700,173242500
2020-05-28,87.42970275878906,8.45584774017334,29.35075569152832,103.2524642944336,53.72066879272461,90.13506486269755,8.728343310781206,29.550631423693048,104.07983656157064,54.983333587646484,87.02696309346814,8.348492362293989,28.99713272481472,102.22047694763819,53.44599914550781,90.12631444454668,8.381371223565477,29.089383538259007,102.78095230764576,54.23400115966797,24713900,734896000,22521767,6586700,108834000
2020-05-29,85.1971206665039,8.842921257019043,29.358442306518555,103.12789916992188,55.66666793823242,86.83435069059585,8.842921257019043,29.542940820338867,103.83961962679307,55.66666793823242,84.73309465596304,8.453854560503746,28.889504333913603,101.97136191184282,53.61399841308594,86.37908177828466,8.523099422935942,29.419941811125327,103.31472426266997,53.91666793823242,26526400,745256000,48333067,7868000,176467500
2020-06-01,86.32654571533203,8.77392292022705,27.259763717651367,104.31114959716797,59.87333297729492,87.12327466009792,8.80829639643949,27.467323393407227,104.53356142999775,59.93333435058594,85.25840684330728,8.657601731278495,26.83695113238702,102.54075330833463,56.939998626708984,85.58235268014212,8.800824232105825,27.290511925514416,103.19909043301905,57.20000076293945,15176800,389876000,76884979,5105600,224092500
2020-06-02,86.61546325683594,8.792856216430664,27.797887802124023,105.0317611694336,58.770668029785156,87.9199902438367,8.804812253533905,27.797887802124023,105.10293458452945,60.57733154296875,85.73994053380301,8.626220433950834,27.098328916361694,103.92860038532964,58.06666564941406,87.79741759698874,8.763963331090496,27.313578755332788,104.15101221690135,59.64666748046875,21195000,391320000,42690900,6327900,203484000
2020-06-03,91.290771484375,8.737310409545898,27.797887802124023,105.44989776611328,58.86399841308594,91.8598627155432,8.833705536965297,27.990076483016956,106.0370682665052,59.862667083740234,88.48034372643825,8.668065546994729,27.321265808025508,104.9339006816726,58.67333221435547,88.9356193832567,8.78986737044239,27.897825668916852,105.06734913971354,59.20800018310547,25941100,365440000,38751996,6171000,119242500
